-0.0868334	-0.11680711	-0.08806071	0.10233009	-0.09988962	-0.15422954	0.12013671	0.13079798	0.07725568	0.05923442	-0.06504404	0.1387539	-0.07947749	0.08495316	0.08512202	-0.10538695
-0.17422497	-0.18836802	-0.13200112	0.22986811	-0.20122708	-0.17442787	0.14545047	0.12900038	0.14244571	0.15871996	-0.24069229	0.1642833	-0.16594593	0.1784355	0.17193317	-0.2027043
-0.14574032	-0.097842015	-0.099016	0.13692099	-0.1371388	-0.128487	0.09581131	0.10126757	0.14017218	0.13047482	-0.13077359	0.15309972	-0.12925687	0.12939154	0.13042709	-0.11089451
0.25550988	0.26726627	0.2541775	-0.30485812	0.28209022	0.26939285	-0.24608843	-0.20449263	-0.25003895	-0.22427487	0.2970483	-0.2108613	0.1806026	-0.285616	-0.28463164	0.27431858
-0.2020505	-0.20704708	-0.19299735	0.24191621	-0.22481652	-0.19342484	0.1896059	0.251196	0.2531199	0.180258	-0.1894601	0.24855414	-0.26571676	0.24129699	0.18422732	-0.18755054
0.035536975	0.045364372	-0.012864615	-0.0027035754	-0.0013957934	-0.03891382	-0.00730411	0.0017799765	-0.0459442	-0.0082353605	0.022526952	0.016917692	-0.027907176	-0.015366194	0.023767347	-0.011465859
0.008883483	0.05583068	0.051885437	-0.033466827	0.048375882	-0.010608861	-0.060781077	-0.031830084	-0.012814818	-0.026399307	-0.0062792376	-0.037818402	0.016670054	-0.036041614	-0.027750023	0.0067977146
-0.12859409	-0.18145749	-0.10706844	0.117573455	-0.15237023	-0.11558018	0.12784106	0.1665283	0.12135307	0.13622254	-0.13154691	0.16261823	-0.16327615	0.08926763	0.09701373	-0.09846015
0.20054832	0.22166383	0.25616673	-0.24870513	0.21902497	0.1833042	-0.2569648	-0.14808555	-0.20506711	-0.14463025	0.22359239	-0.18902577	0.15453373	-0.18395475	-0.21303377	0.22151424
0.009537941	-0.0072779683	0.039124258	-0.053998735	0.046058476	-0.004758974	-0.020129528	-0.06445088	0.009575757	-0.05075772	0.012640307	-0.0134059265	0.0036416817	0.0070829014	0.012894771	0.00892603
-0.20808311	-0.20479274	-0.22988436	0.2568885	-0.2371118	-0.29136088	0.238873	0.19987522	0.21399896	0.28173226	-0.24701944	0.24950922	-0.1946271	0.2571511	0.20880334	-0.2605906
0.026706282	-0.0062819556	0.02772467	-0.022601979	-0.03836492	-0.0025338149	0.026881581	0.018940894	0.008765328	0.038151443	-0.060564846	0.006762114	-0.0009343215	-0.015957605	-0.0012317824	-0.032425527
0.102425314	0.14045592	0.08161467	-0.09269289	0.07848537	0.085344195	-0.11069384	-0.09160728	-0.08621928	-0.05801505	0.059488844	-0.09374198	0.13055778	-0.08388289	-0.06232164	0.10221105
0.19783449	0.13930722	0.14777112	-0.22196908	0.20681235	0.21632256	-0.1848488	-0.13605487	-0.16681567	-0.18052085	0.15646282	-0.11547342	0.141245	-0.18944743	-0.17132576	0.1438087
-0.22008161	-0.19892506	-0.20745121	0.21289434	-0.18487795	-0.29179475	0.22048473	0.27129483	0.18529622	0.20916715	-0.21203572	0.24812713	-0.23407935	0.21732774	0.21006893	-0.1914176
-0.047926128	-0.121926114	-0.070843026	0.11137257	-0.110751234	-0.0866376	0.11570901	0.106787	0.06304107	0.09211785	-0.07516128	0.10464728	-0.112171315	0.0432582	0.053743698	-0.058599006
0.30301142	0.3443608	0.30031937	-0.2537181	0.2983485	0.3596404	-0.3003523	-0.23049912	-0.31784135	-0.28353366	0.3510475	-0.2768774	0.2606943	-0.29533035	-0.30287436	0.3140875
-0.041736025	-0.056634106	-0.013397173	-0.0033562402	-0.06442364	-0.055583265	-0.018904459	-0.0005154916	-0.02624165	0.014512129	-0.030898571	0.023772055	-0.056060098	-0.025454419	0.05408632	-0.042100996
-0.109557785	-0.15533353	-0.05328784	0.12241539	-0.1465439	-0.1488093	0.12912399	0.092325024	0.09534981	0.085501574	-0.14832313	0.0988202	-0.09646599	0.08039376	0.14239757	-0.06603524
-0.11434025	-0.19819506	-0.116493806	0.13696972	-0.17763612	-0.20677884	0.12676764	0.15823418	0.20235349	0.13212274	-0.19186531	0.17251766	-0.1554532	0.18242808	0.19848529	-0.15181226
0.035430875	0.08053758	0.02001029	-0.06174025	0.06893982	0.029887937	-0.089935236	-0.02439286	-0.06849428	-0.042018738	0.017709805	-0.058022827	0.0627306	0.004708455	-0.094617456	0.075024895
-0.037838545	-0.08033311	-0.082677685	0.09625502	-0.0812847	-0.101262696	-0.0054467106	0.0019024903	0.051374648	0.060241885	-0.10253352	0.0050580995	-0.100344345	0.09570726	0.0306404	-0.05033037
-0.0042638457	-0.085544564	-0.09027551	0.06721451	-0.06404719	-0.00953047	0.058208693	0.05486118	0.033462107	0.030068388	-0.06362223	0.0768429	-0.02173374	0.10546345	0.055232666	-0.0014687218
-0.08836756	-0.028337818	-0.013371761	0.05944693	-0.023218041	-0.090673946	0.031583924	0.08576372	0.09787765	0.083568886	-0.0036348717	0.041763116	-0.08243755	0.025344167	0.006343979	-0.096057124
0.016359875	0.0071366993	-0.024179254	0.0336667	0.0051324675	-0.027698567	-0.032124154	-0.023175588	-0.0021355927	0.00029911034	0.0121968025	-0.0032224306	-0.011433911	-0.01304213	-0.040575173	0.032015927
-0.24233933	-0.18067609	-0.17726737	0.2298092	-0.19243138	-0.21404406	0.21003743	0.26593298	0.2566274	0.22545364	-0.21227622	0.2417266	-0.17636299	0.21365969	0.21950684	-0.23572642
0.19382465	0.19944696	0.17066237	-0.13880873	0.2109615	0.17146099	-0.19229394	-0.21477288	-0.20412372	-0.16716184	0.20078014	-0.16367178	0.17639838	-0.15189524	-0.19843653	0.1559646
-0.026477993	-0.017674252	-0.012222842	0.006499274	0.0071622226	0.0016284948	0.0105316155	-0.0044417195	-0.02087619	0.04957341	-0.02904762	0.004419637	-0.022027245	-0.0051562604	-0.002295657	-0.0617526
-0.063398845	-0.058007378	-0.040876936	0.11246428	-0.06887697	-0.04200503	0.045490257	0.057164904	0.083360724	0.05749866	-0.11300925	0.059967197	-0.066251494	0.13349935	0.05443279	-0.05368229
0.17949706	0.20055737	0.18000461	-0.2013707	0.24040063	0.21111113	-0.22569959	-0.14745344	-0.18964083	-0.15987007	0.21946715	-0.16976602	0.21170041	-0.22183667	-0.21700127	0.17209971
-0.18410319	-0.17332235	-0.15477884	0.19251323	-0.16824895	-0.1563103	0.17374818	0.19699275	0.21346413	0.1629864	-0.24493986	0.22521323	-0.14066891	0.15087016	0.17423828	-0.19124624
-0.023807744	-0.034787145	0.023264108	0.06122423	-0.010685885	-0.035868637	0.04282376	0.0048463475	-0.0014079858	0.06516798	-0.05291694	-0.01785834	-0.027196476	0.038977426	0.006273221	-0.055320792
-0.051868465	0.020185169	0.019622998	0.006799167	0.021338863	-0.0035940674	0.016436713	-0.01784637	0.062031925	-0.022908702	0.014558972	-0.007550002	-0.010897357	0.03837783	0.012995027	-0.051505584
-0.14300817	-0.17359382	-0.13857448	0.23645121	-0.21102914	-0.17264391	0.15455846	0.16490039	0.18031864	0.23270375	-0.16772786	0.22111164	-0.15770769	0.20385854	0.15789285	-0.16271807
0.13516052	0.14713353	0.07947189	-0.1402532	0.140742	0.061191995	-0.099168494	-0.071887374	-0.04914708	-0.10144539	0.13488722	-0.07023996	0.07172317	-0.067462824	-0.1117841	0.09754486
0.050072636	0.054878987	0.004660928	-0.014164116	0.01975018	0.090569235	-0.033240642	-0.021883162	-0.064621605	-0.03967604	0.065668136	-0.042525362	0.085416675	-0.08628008	-0.0033969444	0.0056518763
-0.20746149	-0.25035346	-0.2336499	0.27505407	-0.26876238	-0.28694525	0.28417677	0.29446268	0.25291878	0.29742935	-0.3153646	0.24441208	-0.21036837	0.29136726	0.22576578	-0.29242274
0.16329765	0.16384399	0.13342915	-0.12761168	0.12231394	0.15854432	-0.1639163	-0.1417001	-0.11721217	-0.12891118	0.118739195	-0.18208717	0.13411811	-0.13132216	-0.181299	0.19256127
-0.13823387	-0.1858501	-0.17003402	0.11893538	-0.17641926	-0.13080157	0.102929495	0.17388579	0.1537556	0.14599143	-0.112092465	0.111044414	-0.17332594	0.12970617	0.14888605	-0.1257399
0.188022	0.12554383	0.11914206	-0.15529703	0.12168213	0.19011113	-0.17165132	-0.124285385	-0.14043292	-0.15327282	0.12310191	-0.13885182	0.099262565	-0.09601866	-0.1336686	0.1720229
0.21993765	0.2431828	0.27126592	-0.26966655	0.22868222	0.20729262	-0.20632331	-0.2093218	-0.225633	-0.27607644	0.2139183	-0.21522552	0.20576346	-0.2539383	-0.28544685	0.2290778
-0.124373555	-0.06927048	-0.069004096	0.07014385	-0.09882809	-0.14922954	0.074231856	0.10654359	0.06419406	0.12317331	-0.08808499	0.09754459	-0.114556745	0.08399615	0.15749894	-0.1338751
-0.08572518	-0.11210359	-0.08296021	0.1276339	-0.09600433	-0.1903011	0.16880299	0.1820402	0.17818595	0.1336942	-0.16702619	0.08934594	-0.13067226	0.1368197	0.19559455	-0.12717858
-0.19929616	-0.12930164	-0.17367645	0.13478287	-0.20423096	-0.15843719	0.19246916	0.12934063	0.1857786	0.19160473	-0.16269775	0.18106306	-0.12996967	0.117870286	0.15931527	-0.17952749
0.20057239	0.2504393	0.2045257	-0.20030667	0.20457448	0.27096286	-0.21083015	-0.2516418	-0.20232353	-0.21722671	0.2653879	-0.26454335	0.23038396	-0.20206043	-0.2694742	0.22428718
-0.018411862	0.021220854	0.051662292	-0.028847007	0.035047986	0.027741073	-0.051156733	-0.002184315	-0.026346168	0.034134332	0.055354234	-0.058548927	-0.009447113	-0.038686223	-0.008140208	-0.017261345
0.13414606	0.099293694	0.13784763	-0.17238332	0.103560016	0.12115351	-0.18133353	-0.1483546	-0.12370914	-0.155281	0.10132056	-0.12953706	0.04357431	-0.12990917	-0.15875985	0.15097788
0.11344782	0.10618817	0.1565879	-0.1369276	0.0750459	0.074595526	-0.13564077	-0.13875028	-0.13968997	-0.12955344	0.16901763	-0.12657078	0.13113402	-0.1097828	-0.09975833	0.070030145
-0.113915	-0.15962598	-0.1924157	0.17918094	-0.19194736	-0.1705287	0.11054748	0.118611746	0.105910204	0.11901894	-0.19592267	0.09901734	-0.16067547	0.20023587	0.11199005	-0.19142517
-0.066395864	-0.11356215	-0.05356693	0.10614955	-0.093880594	-0.14947961	0.13766816	0.107465476	0.11135016	0.11017526	-0.12641312	0.14552312	-0.084725134	0.11267913	0.06887395	-0.13766357
-0.12571646	-0.1220978	-0.042304914	0.06758071	-0.09994144	-0.10320797	0.085957825	0.046502523	0.11567386	0.051557347	-0.05421987	0.11491639	-0.13161375	0.10375159	0.108424775	-0.07757039
0.03171543	0.06644927	-0.0077755107	9.2129885e-05	-0.007758449	-0.005826293	-0.05618953	-0.030172754	-0.050004374	0.014379858	0.06995896	0.026641406	0.017602153	-0.03316189	-0.0689328	0.05961358
-0.19039683	-0.24268813	-0.20945296	0.27778697	-0.19297832	-0.27616605	0.24353786	0.22440094	0.26947176	0.25632203	-0.22257999	0.25099003	-0.21173726	0.25843596	0.22196539	-0.25057083
0.13853422	0.19288543	0.15304993	-0.14821017	0.13533893	0.20623077	-0.14836492	-0.17300875	-0.10968827	-0.19088313	0.13240822	-0.112875886	0.14408448	-0.20649485	-0.20999852	0.16461168
0.09662231	0.10883815	0.03267155	-0.058725607	0.04079997	0.09680927	-0.08155643	-0.03406437	-0.039863415	-0.08950399	0.07083871	-0.080582336	0.06631219	-0.031830143	-0.09909447	0.047354236
0.05401233	0.075598225	0.022905244	-0.04510851	0.08412929	0.013329758	-0.02384233	-0.016588083	-0.030612113	-0.04626708	0.032864563	-0.0898697	0.011856615	-0.0136197405	-0.036237728	0.025267683
0.051387683	0.017158018	0.08646294	-0.040969316	0.04856818	0.033869427	-0.053954624	-0.048745908	0.014619482	-0.015609912	0.0074430536	-0.011178005	-0.008793355	0.018418051	-0.016837519	-0.0015930032
-0.08301324	-0.13124146	-0.12498431	0.07837317	-0.12942992	-0.13176955	0.035385713	0.104776986	0.050987214	0.12309559	-0.13552023	0.09234901	-0.0697389	0.05126745	0.09443755	-0.10264605
-0.07214073	-0.09027966	-0.13231628	0.13743484	-0.13239606	-0.18118925	0.08694901	0.12567012	0.11198532	0.08274257	-0.14536728	0.13890886	-0.11506297	0.15389474	0.09300235	-0.1211459
0.17338105	0.21513072	0.18207541	-0.1486318	0.17755501	0.17695278	-0.17347613	-0.1593675	-0.22226684	-0.20706043	0.19920129	-0.1931453	0.19303311	-0.22667755	-0.21492456	0.14957227
0.20074156	0.13553266	0.11291428	-0.11409739	0.17257637	0.1744052	-0.15942654	-0.13057701	-0.1720567	-0.15264843	0.12085516	-0.18346229	0.19232933	-0.12825309	-0.1331975	0.18580918
-0.06240989	-0.05710785	-0.048304986	0.14646402	-0.13258785	-0.14248104	0.06867485	0.14837739	0.14198941	0.13646093	-0.14742725	0.10437429	-0.081968136	0.13282213	0.15022512	-0.08475149
-0.3029975	-0.30684882	-0.27469036	0.30683237	-0.32030764	-0.3429189	0.29832745	0.28913903	0.33448493	0.3493571	-0.32414073	0.34532425	-0.29454565	0.2701828	0.2987579	-0.33896294
0.047754228	0.10345767	0.14801635	-0.060451698	0.1293107	0.084984094	-0.048041247	-0.13709475	-0.08612975	-0.119569555	0.11780002	-0.11192451	0.08554875	-0.078754716	-0.11207834	0.06295397
-0.00068303855	-0.07034353	0.0048700436	0.024163436	0.0144047085	-0.017086204	-0.028282968	0.06251037	-0.003392785	0.066152595	-0.01766562	0.04884864	-0.030831123	0.0044583906	0.030160775	-0.026788238
-0.2500059	-0.258429	-0.1869063	0.17721759	-0.25150958	-0.26972753	0.19535947	0.27418587	0.18300548	0.20456699	-0.26831988	0.2419399	-0.22484374	0.23397867	0.18436922	-0.21609814
-0.18514672	-0.1619775	-0.18748435	0.14741737	-0.21443105	-0.14770253	0.20255668	0.22920798	0.22646075	0.15777905	-0.22892746	0.17358667	-0.21683942	0.15389286	0.20723598	-0.16725183
0.13598569	0.056413133	0.08712403	-0.124265864	0.13333738	0.10482666	-0.07672913	-0.12956524	-0.067722194	-0.09101817	0.08087861	-0.074731715	0.11114122	-0.056126658	-0.10995491	0.1191537
-0.20922582	-0.17199452	-0.17202511	0.2587162	-0.20344226	-0.2112488	0.22033714	0.22408374	0.23565225	0.23565355	-0.24367629	0.16173376	-0.22813411	0.25499403	0.1906928	-0.22877666
-0.22695056	-0.22458918	-0.24045528	0.24030745	-0.24490559	-0.32367912	0.295641	0.26120487	0.23036534	0.26294634	-0.31111526	0.23628494	-0.28356484	0.27880356	0.2493055	-0.22937155
-0.0037252207	-0.024067951	-0.05414725	0.07831964	-0.09681091	-0.044045422	0.05610843	0.10254049	0.05975128	0.031136777	-0.07256582	0.016150037	-0.036948755	0.04144352	0.041797478	-0.017588673
-0.11592934	-0.10894192	-0.083402574	0.14398122	-0.11157347	-0.14510442	0.07225178	0.15229212	0.111595154	0.1424362	-0.13738357	0.12568495	-0.12905383	0.123381115	0.086685345	-0.1283328
0.0773503	0.12609254	0.09060375	-0.06066957	0.1420418	0.15782711	-0.09744241	-0.081817426	-0.07638467	-0.084107816	0.14729302	-0.1438556	0.05973846	-0.15502137	-0.0895611	0.079109155
-0.065422	-0.08058554	-0.08198863	0.13213906	-0.12023125	-0.12004221	0.054351006	0.06889758	0.095422	0.06348174	-0.042973705	0.12773582	-0.12748806	0.064720094	0.05655751	-0.10160319
-0.247201	-0.26534146	-0.2829602	0.24251433	-0.2850454	-0.26549748	0.2610345	0.2207027	0.24509275	0.28639367	-0.2572478	0.21956639	-0.22385944	0.2564719	0.32614225	-0.22573069
-0.2068763	-0.19095597	-0.11670834	0.13766333	-0.19079934	-0.21709955	0.1035839	0.16254152	0.21833037	0.18381482	-0.19734843	0.14285916	-0.15437204	0.22039042	0.17498696	-0.13509476
0.23014778	0.26999024	0.22006275	-0.21911907	0.23023765	0.27504253	-0.23938932	-0.2753127	-0.24719912	-0.2822569	0.26158598	-0.21585396	0.26264796	-0.24959952	-0.21686722	0.19848846
0.07693618	-0.0008156239	0.05553914	-0.021492207	0.027793346	0.0005543218	-0.042281833	0.0037586368	-0.0016679498	-0.029433992	0.085526615	-0.034247108	0.04988379	0.0026076946	-0.06318351	0.062526286
0.055550743	0.04523673	0.10470779	-0.1135927	0.10466711	0.13138372	-0.06897574	-0.06857798	-0.062668264	-0.04038409	0.11588888	-0.12542617	0.05913335	-0.1262705	-0.090027384	0.06758013
-0.20904836	-0.25067264	-0.27250397	0.3046119	-0.28221083	-0.31503314	0.20469594	0.22420762	0.29534853	0.3084774	-0.31970987	0.25600842	-0.26743904	0.31695268	0.23737502	-0.26273504
-0.07158209	-0.076462284	-0.085087165	0.08313969	-0.106761895	-0.12860875	0.10004953	0.051278245	0.14383402	0.08460687	-0.08924809	0.046757713	-0.047557212	0.09408748	0.13952439	-0.06241924
-0.15809323	-0.1557122	-0.1499048	0.19159758	-0.1309597	-0.17949274	0.15286218	0.11246683	0.09664575	0.13035265	-0.16774678	0.1650694	-0.15796939	0.11987232	0.1871829	-0.12543258
0.09888518	0.1669687	0.17032933	-0.10793198	0.12325502	0.14720742	-0.17422949	-0.15759107	-0.10398821	-0.112651214	0.16688873	-0.18568362	0.14469163	-0.17032066	-0.10637402	0.17665638
-0.31678596	-0.3438716	-0.23697749	0.29428592	-0.27635953	-0.34277558	0.29985768	0.2729537	0.29190874	0.30069065	-0.3720656	0.29650402	-0.31610912	0.32474148	0.2893211	-0.29480568
-0.09635454	-0.10046066	-0.045788333	0.07991303	-0.085838325	-0.14768143	0.073076196	0.07405457	0.13324441	0.06916941	-0.13421066	0.09536168	-0.05775329	0.136239	0.15653788	-0.108595185
0.13060257	0.23059689	0.16639768	-0.15256265	0.22036977	0.2206603	-0.19559152	-0.16018441	-0.23612349	-0.21105443	0.24639423	-0.16030098	0.15797387	-0.17967558	-0.19888191	0.21051121
0.23674814	0.2553844	0.18734655	-0.2768156	0.24197027	0.24668874	-0.17141707	-0.1828536	-0.24485485	-0.26440385	0.27927652	-0.24168351	0.23350294	-0.20752381	-0.20515731	0.18709734
-0.04569503	-0.09173755	-0.043558408	0.07713075	-0.061588664	-0.07921536	0.11422609	0.054556455	0.086343236	0.10085783	-0.044104457	0.032445695	-0.10862877	0.11756542	0.11314577	-0.032327123
-0.05441764	-0.137209	-0.11296633	0.11554649	-0.1317127	-0.0696968	0.039314855	0.086606465	0.059235863	0.08880543	-0.045790765	0.044171702	-0.067176506	0.11444385	0.06503899	-0.038961947
0.06180788	0.12536646	0.14885351	-0.067223154	0.10768492	0.1174669	-0.07952937	-0.10038913	-0.07505791	-0.056024753	0.07109501	-0.10664164	0.1332336	-0.123125516	-0.10100808	0.059179366
-0.09193044	-0.09790593	-0.05560369	0.0103205815	-0.041007686	-0.039726187	0.03164117	0.006467438	0.062472925	0.08735673	-0.050151788	0.015768131	-0.015292376	0.029928014	0.058459304	-0.06082549
-0.1954052	-0.17059627	-0.14987227	0.18600367	-0.21555446	-0.18906663	0.12379737	0.15594563	0.20150945	0.2217545	-0.1786827	0.17925206	-0.19637316	0.19396311	0.20937337	-0.21038963
0.098554015	0.07755775	0.104362726	-0.09929164	0.12535119	0.11157657	-0.07691998	-0.13918288	-0.08821151	-0.057188638	0.1065365	-0.13344659	0.0819445	-0.07092825	-0.0539287	0.13605587
-0.004811787	0.059005197	0.062221568	-0.07610935	0.04245539	0.087069295	-0.07716143	-0.08108907	-0.08759678	-0.042584438	0.07719389	-0.01579319	0.010419158	-0.07533066	-0.07068874	0.05506856
0.23710568	0.27550262	0.2730311	-0.2238819	0.26622465	0.22536716	-0.28814894	-0.23128879	-0.28021637	-0.22122198	0.23174065	-0.19398442	0.25711572	-0.2920671	-0.23743434	0.20038623
0.16123609	0.16335167	0.22280069	-0.17529885	0.14473155	0.14629407	-0.20028485	-0.114616215	-0.14633681	-0.13930303	0.1464992	-0.13265498	0.11526246	-0.19864406	-0.21449474	0.16275845
-0.20576145	-0.22681533	-0.192291	0.21576193	-0.1407228	-0.1827307	0.17202166	0.1461827	0.22195531	0.14989923	-0.15480149	0.13296908	-0.14865313	0.19513002	0.1464808	-0.13869269
0.0014845539	-0.03757263	-0.034521062	0.015245242	-0.0035912073	-0.06073504	-0.004086377	-0.016058698	0.022657812	0.05562984	0.01694986	0.021823706	0.019241534	-0.03091267	0.032518733	-0.04630008
-0.22744453	-0.29316875	-0.23483592	0.2754597	-0.25861987	-0.3065536	0.26801905	0.28921536	0.29112783	0.22905932	-0.30203715	0.29891253	-0.23211513	0.26100412	0.29859087	-0.25181648
0.10198132	0.126958	0.06836653	-0.0968291	0.093074076	0.09818278	-0.057052553	-0.081207156	-0.11712222	-0.03670927	0.081334226	-0.04657541	0.0675923	-0.082048096	-0.098891236	0.035688907
0.20042895	0.22318286	0.22189769	-0.19187573	0.19679068	0.25590718	-0.15068899	-0.14022122	-0.15231098	-0.16632706	0.16415876	-0.22048111	0.22281168	-0.17429179	-0.16251372	0.15217665
-0.09228798	-0.083726436	-0.06927087	0.108880125	-0.12583005	-0.077454224	0.046543155	0.07658071	0.09740365	0.12305074	-0.091382995	0.078952074	-0.0668159	0.045063633	0.09911697	-0.055058382
-0.16313241	-0.12982723	-0.16550279	0.14584424	-0.13054852	-0.20649591	0.1327197	0.19819479	0.12088314	0.20899566	-0.17045741	0.16166462	-0.19480513	0.20553328	0.12899692	-0.16174848
0.14803417	0.07861728	0.0802721	-0.0999909	0.084466815	0.12083748	-0.046725873	-0.11774535	-0.13735257	-0.05173242	0.13113767	-0.05207233	0.07138758	-0.05662873	-0.13960384	0.07629768
-0.17736319	-0.17591286	-0.10399647	0.08724501	-0.18042946	-0.17731294	0.085026585	0.1594446	0.13769785	0.12723225	-0.14493725	0.13344204	-0.078806266	0.17478943	0.10438058	-0.1109401
-0.27550715	-0.3238947	-0.2603567	0.30553105	-0.24727634	-0.33764485	0.23000729	0.3121469	0.32965344	0.27053878	-0.272051	0.25415343	-0.2814953	0.25988805	0.27080423	-0.31992516
-0.08718901	-0.078916885	-0.10733173	0.12596357	-0.15925191	-0.16275774	0.09852354	0.1208855	0.15532197	0.13039902	-0.06071914	0.14191633	-0.10510351	0.10072966	0.08911673	-0.13017432
0.17271858	0.20553307	0.17700355	-0.116958626	0.15894076	0.1571135	-0.11563986	-0.15502113	-0.122467905	-0.12156573	0.20557636	-0.1217119	0.1265959	-0.19701505	-0.17700532	0.11783453
-0.12330798	-0.12861972	-0.11085614	0.07128954	-0.13304754	-0.042473488	0.069255315	0.05184751	0.04508385	0.1146065	-0.1143159	0.12120629	-0.058074053	0.11357042	0.05091858	-0.035999943
-0.00074115186	-0.014912184	0.023850495	0.006791492	0.024186796	0.031641964	0.008536622	0.04487125	-0.008324544	-0.037268013	0.026201393	0.039004114	-0.044471283	0.042212408	0.043353345	-0.03222985
-0.15238859	-0.17240675	-0.15588678	0.20300514	-0.15077378	-0.21833615	0.21979482	0.2134413	0.20197336	0.15944065	-0.14627513	0.184113	-0.19845745	0.21998383	0.19816007	-0.13516194
-0.016865047	0.009625038	0.01155099	-0.009143693	-0.053191565	0.031077001	0.024635175	0.013624175	-0.04139488	-0.03268012	-0.024198055	0.024227427	-0.053669725	-0.0045120586	0.028854726	0.03520775
0.23168023	0.23188461	0.25111687	-0.20842995	0.22465636	0.22863093	-0.19605789	-0.1688433	-0.2020483	-0.25078186	0.28173995	-0.21479736	0.17383853	-0.21988454	-0.263515	0.17868549
-0.14533968	-0.11179235	-0.08120817	0.13633186	-0.16994527	-0.16251321	0.09098696	0.16087654	0.09947823	0.17434907	-0.13996086	0.15133953	-0.10681893	0.07810715	0.11309345	-0.115620516
0.30974433	0.29145253	0.27986762	-0.26455778	0.25903648	0.35895696	-0.2854948	-0.2566283	-0.26103038	-0.26268035	0.3365235	-0.29568434	0.23515245	-0.29418963	-0.28077865	0.2910325
0.020988077	-0.038916126	0.06614093	-0.031366546	-0.0037994888	0.014745574	-0.073628835	0.021038042	-0.009098008	0.008569316	-0.0350132	-0.0072699785	-0.030609861	0.0019264771	0.03682414	0.023525605
0.2458818	0.18309209	0.23704559	-0.21037698	0.22674704	0.20301273	-0.25170293	-0.15406866	-0.22862893	-0.22317497	0.27643606	-0.15777047	0.17783472	-0.25590262	-0.18137488	0.26106784
-0.20054275	-0.23567584	-0.19948371	0.24097556	-0.28326443	-0.29258844	0.18903077	0.23560977	0.21098888	0.23903003	-0.24555653	0.1864366	-0.21841091	0.2471247	0.24073635	-0.18269435
0.060054716	0.105007246	0.11743648	-0.09396487	0.10035243	0.041163906	-0.10828025	-0.045057744	-0.03444645	-0.117725484	0.06969228	-0.06783753	0.067303285	-0.043727547	-0.10431801	0.045523547
-0.007504758	-0.015347091	-0.014724937	-0.024346415	-0.0018578995	0.008766824	0.014675939	0.03563642	-0.02495389	-0.062735334	0.05862994	-0.0368551	-0.017296327	0.016340578	-0.004131865	0.05085406
-0.044245884	-1.6020356e-05	-0.04417389	0.031261433	0.03824792	0.06590274	0.04415664	0.038731482	-0.029924853	-0.031427525	-0.008479953	0.00018777687	0.050922077	-0.035278153	0.016856475	0.025361376
-0.26366776	-0.2581839	-0.2435611	0.22963664	-0.21178819	-0.28883344	0.2616379	0.23231041	0.26888293	0.27947646	-0.30306834	0.22018217	-0.22128567	0.24352632	0.29998732	-0.20593226
0.12266982	0.15150772	0.1671357	-0.13603726	0.16933413	0.12769726	-0.17532994	-0.15899143	-0.17882483	-0.11572328	0.17126301	-0.11185542	0.13547221	-0.19806865	-0.17462854	0.1078964
0.2183919	0.24917164	0.2264657	-0.19331105	0.2396959	0.17560208	-0.21523961	-0.19617268	-0.1538574	-0.21993504	0.20397183	-0.20704596	0.13258654	-0.20717235	-0.18670687	0.21370077
-0.19574201	-0.13618448	-0.16729894	0.17812562	-0.20400639	-0.1935625	0.1446586	0.20328991	0.16932611	0.13716638	-0.15003775	0.17119236	-0.18472148	0.15769964	0.14725092	-0.15894301
-0.07625125	-0.07500422	-0.045243032	0.021363407	-0.11327265	-0.11763145	0.07498295	0.056572713	0.07740466	0.082433045	-0.088878304	0.09407225	-0.031303093	0.09261403	0.02969794	-0.11600407
-0.18293151	-0.14051709	-0.15289985	0.11430043	-0.15565827	-0.14697117	0.13550824	0.14133024	0.12227516	0.11879355	-0.15107334	0.13135299	-0.12009418	0.16613024	0.18916658	-0.13752969
-0.008210038	0.021493964	0.028164787	-0.008012156	0.049216487	0.04920225	-0.043666698	-0.037840195	-0.06186854	0.0040627103	0.08268225	-0.04951436	-0.009294132	-0.0053844424	-0.023263643	0.07356152
0.2969717	0.30209133	0.3237035	-0.25363433	0.31875592	0.32714844	-0.23541573	-0.3031984	-0.30865252	-0.26094124	0.2626099	-0.2622271	0.25965092	-0.30283788	-0.30930054	0.32072535
-0.23369136	-0.18887764	-0.27103204	0.28977484	-0.29053077	-0.27488095	0.21111128	0.25936168	0.28681552	0.27050477	-0.20607804	0.22942442	-0.27933317	0.2854087	0.2641741	-0.26257473
-0.11718918	-0.123571694	-0.068483464	0.066426605	-0.107404366	-0.09459691	0.062627696	0.07924741	0.11870079	0.15326072	-0.08183063	0.08534087	-0.12619728	0.117015086	0.12618902	-0.092648715
-0.061844714	-0.040605877	0.016034756	-0.0037668003	-0.046230067	-0.016989524	-0.028770186	0.027345886	0.0050644754	0.061370395	-0.06702731	0.07637493	-0.032592412	0.019636253	0.06196402	-0.019657634
-0.19440316	-0.15740313	-0.20454222	0.12656622	-0.19418867	-0.16459493	0.16124547	0.11980103	0.17363957	0.11486752	-0.122082636	0.18591458	-0.18282427	0.1990435	0.21671411	-0.17113213
-0.30966744	-0.3547132	-0.33966607	0.33670238	-0.3363672	-0.3191942	0.2802204	0.32247376	0.32854167	0.33515668	-0.38681355	0.3077976	-0.36229166	0.32155105	0.34472167	-0.38365868
